cont_0,cont_1,cont_2,cont_3,cont_4,cont_5,cont_6,cont_7,cont_8,cont_9,cont_10,cont_11,cont_12,cont_13,cont_14,cont_15,cont_16,cont_17,cont_18,cont_19,cont_20,cont_21,cont_22,cont_23,cont_24,cont_25,cont_26,cont_27,cont_28,cont_29,ord_0,ord_1,ord_2,ord_3,ord_4,ord_5,ord_6,ord_7,ord_8,ord_9,ord_10,ord_11,ord_12,ord_13,ord_14,ord_15,ord_16,ord_17,ord_18,ord_19,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,target
6.155118921499676e-05,1.1921191857485072,5.508479719233715,0.010921936411204152,6.322888533420196,4.256046401828556,,0.9081850634688424,40.8600923568228,-2.7368358143587894,398.9302697579819,-691.7902645957856,0.0033616698518796556,-0.02186741880382543,-0.0235616780241512,0.06827920510124909,177.96115761327712,,-0.003780827115710512,67.45261435086927,-0.023569377410171746,0.013572076811947819,1239.9981052031856,,0.038571939642074754,-0.045718854170438486,7.284014206312082,64.60853029393408,-716.8072508534686,-0.001619266576921727,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_4,,ord_7_val_4,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_2,,ord_7_val_2,ord_7_val_1,,ord_7_val_3,ord_7_val_3,cat_0_val_5,cat_1_val_0,cat_2_val_4,cat_3_val_7,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,-1.053036
0.01577426284712196,-17.25467800648845,3.3565004507928693,0.02966642778484155,,,-4174.476074807078,0.4363021981137806,336.01434714511544,-13.996854774585593,1181.739329246544,-1701.1316648520808,,,-0.03202994084890076,,,115.69760833820189,0.009378890828659331,107.31444871110133,-0.033534986883475414,0.008281068901609134,2481.4641934160045,0.03466150540964441,-0.19992680686995337,-0.1404540451934767,26.9037631943867,,2995.6610799306595,,ord_7_val_3,ord_7_val_0,ord_7_val_2,ord_7_val_5,ord_7_val_2,,,ord_7_val_3,,ord_7_val_1,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_7,ord_7_val_2,,cat_0_val_2,cat_1_val_0,cat_2_val_1,,cat_4_val_0,,cat_6_val_0,cat_7_val_5,-0.9364451
-0.04594150032664293,-59.11064446372593,-16.20874531907815,0.07814808451685851,-15.763564175756509,-12.806696069660285,,5.483606752879974,,,-4432.001978153564,1069.0948026896708,0.015662405987353432,0.0425338565409929,0.04892052390950099,,-1349.2902133587743,,0.0014186203885569355,236.39657060628497,-0.13331165126484157,0.04142458492953899,4648.347861068666,-0.006807420183170387,0.5402080997496229,-0.3165712843443776,42.784906845327576,-28.666951427665516,,0.1171797742257582,ord_7_val_4,,,,ord_7_val_0,ord_7_val_1,,ord_7_val_3,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_2,ord_7_val_6,,ord_7_val_5,,cat_1_val_2,cat_2_val_1,,cat_4_val_0,,cat_6_val_0,cat_7_val_6,0.541692
0.01434333280798944,-25.728210118438177,1.413977512974262,0.03420474975698534,,-5.706989842705777,-1981.477990637757,1.4107255906088323,374.38110221755466,-13.657532955171437,,,,0.15293394045879444,,0.11082943520318524,,,0.007061381562159344,118.61084388692362,0.09768415002507594,0.010163257652358655,148.45358523011922,0.03833347350610881,-0.07295503129705325,,14.057643244465389,-114.49038865509037,,0.09455259765172949,ord_7_val_3,ord_7_val_1,,ord_7_val_3,ord_7_val_2,,ord_7_val_3,,ord_7_val_1,ord_7_val_0,,ord_7_val_3,,ord_7_val_3,ord_7_val_2,,ord_7_val_1,ord_7_val_6,ord_7_val_2,,cat_0_val_2,,cat_2_val_2,cat_3_val_12,cat_4_val_0,,cat_6_val_0,cat_7_val_3,-1.9276993
0.02217373467224007,-30.754905362857055,-9.585678525662539,0.017015713145307722,14.713887853075862,2.635860412317293,-2625.028574659902,2.0910867718593686,174.83537652684026,5.270070397669069,397.284018185058,-1542.573355757569,0.020762104061154255,-0.07054550997890216,0.06084410739018965,0.1269343274382324,2746.06299446684,-255.42792766371625,,,-0.2494098719934325,,6482.587587549599,,0.6973495859441314,-0.31701654719548694,39.3921113127714,-239.6594954725351,-1665.1373734418871,-0.004846914122747884,,,ord_7_val_0,ord_7_val_6,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,,ord_7_val_2,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,,ord_7_val_2,cat_0_val_3,cat_1_val_0,cat_2_val_0,cat_3_val_13,,cat_5_val_0,cat_6_val_0,cat_7_val_6,-2.3491507
-0.0023497377170480405,-14.715662343493374,5.247115940969008,0.015805052438469237,-1.6172254084059516,-1.3732544936482982,,,,2.60624125733563,565.7388947172424,1078.5099995999476,0.014796169784381315,0.035260533193268426,0.036352379528485405,0.05497579568472529,658.7742628417586,173.12439771766242,,-29.192397127947523,0.006190465332928006,0.01060859126422749,2073.7245091177992,0.019956102217266892,-0.010902571571224456,0.015096251491234456,-3.183555379726162,,274.8180553312855,,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_4,,ord_7_val_4,,,ord_7_val_1,ord_7_val_1,ord_7_val_2,,,ord_7_val_2,ord_7_val_2,ord_7_val_1,,,ord_7_val_1,,,cat_1_val_0,cat_2_val_1,,,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.063338846
,31.0947439110456,-9.504214610006414,0.07679703815498368,-15.490734386347393,-1.3919906720574973,-1028.722379407532,,-300.6902260636595,2.007858614191509,-2934.464969285497,1064.7005064833768,0.010873029716944609,0.19253775875029525,0.12980405402803624,-0.08218426755867543,-772.6937073660298,710.6142153395982,-0.0011023302608388665,187.78945941708687,-0.045062837296011675,-0.0405202229373477,-3062.671729903441,0.06993647267743212,,,42.08704367750579,,3600.3880421248755,0.14682795097817392,ord_7_val_2,ord_7_val_0,ord_7_val_1,ord_7_val_5,,ord_7_val_8,ord_7_val_1,ord_7_val_2,,ord_7_val_0,ord_7_val_5,ord_7_val_1,ord_7_val_3,ord_7_val_2,ord_7_val_4,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_4,ord_7_val_3,cat_0_val_7,cat_1_val_2,,cat_3_val_6,cat_4_val_0,cat_5_val_0,,cat_7_val_3,-1.2725947
0.0022475479286679606,-19.44227360135546,-1.7919546941940072,0.01588043279392559,3.3158008057897614,3.7812978124429595,-1825.4560161407617,1.080648568545028,174.9581896333353,-1.0400653129856785,1282.771769315296,-299.8434896934913,-0.0006310182592166437,,0.020895579167057355,0.07712451568286423,1110.5803761966035,-49.4221417309311,0.006735197213805575,73.13439125069087,-0.0981987259915718,0.01650556526946532,,0.04053279224722112,0.23353555133750445,-0.15202196643346674,14.37028406001325,-141.7270443147914,264.6821092379383,,ord_7_val_3,ord_7_val_0,ord_7_val_1,,,,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_2,,,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_5,ord_7_val_2,ord_7_val_2,,cat_1_val_0,cat_2_val_1,,cat_4_val_0,cat_5_val_0,,cat_7_val_0,-0.1862466
-0.009781610397245942,8.625231778072147,-0.7804271899615234,-0.009471670041039828,9.115918837048893,,,0.7483597378422335,-24.08602710890296,-2.400162230134051,-2634.949262722025,-1691.6442927487526,0.025990119297229716,0.1968910482459874,0.08787599658284732,-0.09113598942794068,1426.5083760899522,298.2166873684488,0.011879932353873333,-100.65892755473149,-0.2406496375750208,0.01659242043973429,5029.274645323481,0.059858750616696474,,-0.26366568442323923,41.267597673013206,,-1764.1527639878987,0.09115201674271228,ord_7_val_5,ord_7_val_0,ord_7_val_0,ord_7_val_6,ord_7_val_1,ord_7_val_0,,ord_7_val_2,,,ord_7_val_0,,ord_7_val_0,ord_7_val_2,ord_7_val_4,ord_7_val_2,ord_7_val_1,ord_7_val_6,,ord_7_val_1,cat_0_val_3,cat_1_val_1,cat_2_val_3,cat_3_val_13,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,-0.64447
0.04062634719114563,,-17.501008302895897,-0.11262101025125965,18.607864329250596,-6.553018968110677,,9.96101628490236,,-0.1834367424927595,-2684.979220008561,,-0.024950098203856654,0.31702398483273914,0.038982775641302765,-0.10495293143804824,-690.7638232274927,327.3989753097453,,81.5514231926531,-0.0376142254729452,-0.02631541149546089,,-0.004744874761473421,0.7625966617292904,-0.2227998437205161,43.05926756923464,-28.266469507822187,-5920.104846019888,0.20829503338073924,ord_7_val_3,ord_7_val_1,ord_7_val_3,ord_7_val_4,ord_7_val_2,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_2,ord_7_val_0,ord_7_val_3,ord_7_val_4,ord_7_val_0,,ord_7_val_2,ord_7_val_0,ord_7_val_3,ord_7_val_0,cat_0_val_5,cat_1_val_1,cat_2_val_3,cat_3_val_1,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,1.1061685
-0.03535326781393825,-4.0047863706406455,,0.07659785063463403,1.2536485064190186,,,-2.3489519546283315,-27.747483664770463,21.134668410435534,-3918.833095304265,,0.003749910986579953,-0.06685622561403451,-0.0493703134568583,0.1230813050156161,,-25.897145560943187,0.015519031059825533,,-0.22536712635615064,0.0028555768595968727,,-0.012468571366110917,,-0.0997287937283896,42.130062291708676,325.24138670590236,2906.707284271701,0.10134451365000917,ord_7_val_0,ord_7_val_1,,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_2,,,ord_7_val_0,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_1,,,ord_7_val_2,ord_7_val_5,cat_0_val_2,cat_1_val_0,,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,0.31880257
0.020011054485606698,,-3.414829339056335,-0.01038510588455339,,3.722284050037709,-3558.8529751049923,5.226214301448187,-155.81608213747947,-5.363711915828633,-4396.237746662329,2529.661172619485,,0.15377789285400786,0.039791102620540496,-0.06852457210901529,512.4322474888895,528.7767678305099,0.013235136095536466,138.0022131017397,-0.04227690606423619,-0.0370237975143219,287.0417087725346,0.042312754381919816,0.23204958979512458,0.11892956852295485,27.93474904687707,73.2492484711447,,0.10997229285934777,ord_7_val_2,ord_7_val_0,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_4,ord_7_val_2,,ord_7_val_0,ord_7_val_0,,ord_7_val_1,,,ord_7_val_1,ord_7_val_2,,ord_7_val_1,ord_7_val_2,ord_7_val_3,cat_0_val_2,cat_1_val_2,cat_2_val_3,cat_3_val_6,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,-1.464297
-0.04282186357974675,,-6.357792178483862,0.08216383570850345,-8.709620499135303,-5.256436118755689,-5369.100549520506,,425.7956600332869,24.5259813338212,4102.717060277714,-29.848324492754973,0.011502799541685241,-0.14789270232240018,0.09464807853460741,,,224.37929322017038,0.016657680320256742,137.6141569831373,0.2132448250189932,,-5629.259575211574,0.05529290990133779,-0.2651060793997191,0.01523725468758444,46.645261576461024,,4508.011299418607,-0.028872455108057117,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_8,ord_7_val_0,ord_7_val_5,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_5,ord_7_val_0,ord_7_val_1,ord_7_val_7,,ord_7_val_4,,,cat_2_val_1,cat_3_val_10,cat_4_val_0,,,,0.70720136
,-35.07823777398023,5.14071751772049,,8.712714785551562,13.793886328773477,-5341.255968283714,3.2199718748897266,-316.4111522180865,5.837851175782587,-5353.381041361512,-392.30589943792364,0.013459710348985302,-0.16581409798419594,-0.06287085271561951,0.02314943329113978,,443.249740717746,,-158.1684225678633,-0.1749618862977217,-0.01288405665212597,-5116.639647909214,0.016545698066617504,0.47319742166438095,,60.03642265924212,,6137.4058165251545,0.14120816268281453,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_6,,,ord_7_val_3,,,ord_7_val_0,,,,ord_7_val_1,ord_7_val_4,ord_7_val_3,ord_7_val_0,,ord_7_val_5,ord_7_val_5,cat_0_val_9,cat_1_val_2,cat_2_val_2,,cat_4_val_0,cat_5_val_0,,cat_7_val_1,0.6985663
0.00035199309446480646,,-3.38717439899173,,8.415685091306674,2.354414191151307,1839.0233567332564,0.9757759664577444,94.38839005920548,-1.4216891407723726,-1574.2604639397223,-89.07586781730402,0.009321038509689704,-0.0838956241436688,,0.03605916619996952,422.7347102416225,20.81466535191934,,48.56401429860027,,,4578.257936750809,0.00030249147063665405,0.06541592866898792,-0.19335663326685262,28.495184357919232,81.02747662556433,-1533.1715449923122,-0.016339236744333692,ord_7_val_3,ord_7_val_1,,ord_7_val_5,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_2,,ord_7_val_1,ord_7_val_5,ord_7_val_2,ord_7_val_3,cat_0_val_4,cat_1_val_0,cat_2_val_4,cat_3_val_17,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-1.2504786
-0.0396106501934189,24.862130710505337,-11.931680606575716,0.06704858949044219,-5.244947843122479,,-2243.976289112589,3.8508801520529774,263.51986729370134,11.505002854415972,5260.774329653224,-2634.3798832476255,-0.005732347242721512,0.05459611541924841,-0.08999692778727232,,,-24.30469731762095,0.0021700225261237147,172.8198813875774,-0.23295533391647325,0.0014779124441603438,2307.021536725475,-0.043141391317044045,0.5763514472255583,-0.28074078973929734,51.61746741553041,,3191.600939530991,-0.03863917975873482,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_6,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_2,ord_7_val_5,ord_7_val_1,cat_0_val_6,cat_1_val_2,,,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-0.42724773
-0.03104140013457099,2.4099820225462376,-15.849185004760502,0.07848750628567339,4.67494703763039,13.035824286393453,782.9717927530708,-1.2583958850549075,-223.54359125361282,,,-3215.0242607125883,,0.11623862389734335,-0.03410678677567182,0.12307175183786344,-2165.45380377542,338.4094825383072,0.016029167278928006,-143.45132258118818,,-0.027955461881723997,7513.466371347608,,0.8313057286752357,-0.2102325477824757,50.25278362012704,-2.715153906861979,4686.150938703927,0.1652357536973208,ord_7_val_0,,ord_7_val_0,,,,ord_7_val_4,ord_7_val_3,ord_7_val_1,,,ord_7_val_2,,ord_7_val_0,,ord_7_val_2,ord_7_val_0,ord_7_val_0,ord_7_val_4,,cat_0_val_2,cat_1_val_0,cat_2_val_2,cat_3_val_8,cat_4_val_0,cat_5_val_0,,,1.0984284
,-18.320873126609378,7.314083701210095,,6.777768881061045,13.720999790330774,-1960.1486962296149,-2.880289128932465,-201.15704976986763,11.30164027057595,-4431.133435547566,-1410.8071951879906,,-0.006048022335470144,-0.06462277509545544,0.08454567688121213,-878.5692366210878,,0.014381112564420834,,-0.2623842058509425,-0.030886260149333777,300.5159688052324,-0.02062636635284188,0.7234141183574457,-0.07967334921107638,27.2932585113877,315.03969564165106,,,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_2,ord_7_val_0,,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_3,,ord_7_val_3,ord_7_val_0,ord_7_val_1,,,ord_7_val_0,ord_7_val_4,,cat_0_val_2,cat_1_val_3,cat_2_val_2,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,0.95906395
0.039240409804421755,,10.121030650046645,0.005250548541129133,6.629574830617891,2.1153030921667417,,2.461915054026926,,-1.838365864488775,,-1099.4508253915901,-0.00017449265240489443,0.06517181590560954,0.12529218684440815,0.03441227587416216,975.3572886632547,151.04860360875324,0.02364223643071787,21.838392531582713,,,-563.8489058724701,0.03582194075274543,0.7097080631508064,-0.1807159218360684,62.06580531577212,-207.21189526630423,742.2269603814149,-0.03545642855760925,ord_7_val_5,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_2,ord_7_val_8,,ord_7_val_0,,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_2,ord_7_val_4,ord_7_val_4,ord_7_val_3,ord_7_val_2,ord_7_val_5,ord_7_val_4,ord_7_val_0,cat_0_val_4,,cat_2_val_4,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,0.7111643
0.01850623159435678,,4.026913803340085,,-4.709730118351871,-0.7702001640301567,-4009.0172599807756,0.6990558033635831,321.33099498928686,,1641.8017627079994,-1699.667958453944,-0.006290531609510477,0.10627057309223249,-0.032100255105515375,,2120.5696553346943,,0.008032161116476361,115.76301251399029,-0.020467319798796728,,2687.260051402508,0.03437760696989229,,-0.12468653153925105,,,3180.8448191020143,,ord_7_val_3,ord_7_val_0,ord_7_val_2,ord_7_val_5,ord_7_val_2,ord_7_val_2,ord_7_val_3,ord_7_val_3,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_7,ord_7_val_2,ord_7_val_3,cat_0_val_2,,cat_2_val_1,cat_3_val_12,cat_4_val_0,cat_5_val_0,,cat_7_val_5,-0.7894624
-0.04402816034709712,-57.09251448137169,13.194120880948446,0.029716353836968648,12.970586819152548,,-3827.7129658254007,-6.291708685212918,255.52960140128042,,,-2301.8319481062954,-0.022594026484871545,,0.021001800619982042,-0.18996520846266526,3548.3288791515324,-686.8983051306705,0.015049536755506443,,0.05019505988015496,0.024935096981146286,-4977.760840300438,0.00958145083760631,0.14902913715260505,0.044082395308072425,-23.199212476417078,,-4168.534833268753,,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_8,,ord_7_val_1,ord_7_val_0,ord_7_val_0,,,,ord_7_val_0,ord_7_val_1,ord_7_val_4,ord_7_val_3,,,ord_7_val_8,,ord_7_val_3,cat_0_val_9,,cat_2_val_1,cat_3_val_13,cat_4_val_0,cat_5_val_0,,cat_7_val_3,0.7629739
0.01830036109120314,,-6.8524994869382,0.09002599143018636,9.63018083019796,,-3933.044928748782,4.9983584643936405,-471.4736504188386,,-7980.895440963023,-2227.7075360713557,0.021050629620411373,-0.17757416965458822,-0.18598805419385278,0.09639178756690107,545.4598773870193,489.2524524304032,0.020961189343700032,,-0.08937587484774531,-0.03923067615052187,-1894.5526431416351,0.038384026027057594,,,49.63182579053349,239.05325712360596,6660.311968273018,0.20446344229646637,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_2,ord_7_val_3,ord_7_val_4,,ord_7_val_1,,ord_7_val_5,,ord_7_val_3,,ord_7_val_5,ord_7_val_3,,ord_7_val_0,ord_7_val_5,ord_7_val_4,cat_0_val_7,cat_1_val_2,,cat_3_val_9,cat_4_val_0,,cat_6_val_0,cat_7_val_5,0.6625594
0.052815292988800326,-34.85333997605155,10.852725395963938,,0.36740485508052584,-9.29353370329448,,7.920065733341267,-315.1168999936326,-23.623122619462205,-529.387834663479,256.37137708409193,0.007252170260273552,,0.21595264276885912,0.1806963497694686,1469.9332497361625,400.12138193428234,0.019981441471150125,,-0.2533622792620313,-0.002554220771585106,7511.780680372237,0.07030908274822499,0.7704652092359823,-0.09218038093732668,,-401.2114791144831,-4431.650587604403,-0.017699527035371098,ord_7_val_5,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_2,ord_7_val_7,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_4,ord_7_val_1,,,ord_7_val_4,ord_7_val_5,ord_7_val_0,cat_0_val_4,,cat_2_val_4,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_1,1.3757414
0.05269325303789681,60.60150134186781,-10.866565363979023,-0.09637474212397715,,-13.619627495673418,,8.173582555391752,199.52610359493622,,3179.177367575003,,,0.3006340725555505,,0.005167511900095235,2726.0303143225915,392.16173340875247,,203.9340399980723,-0.1518522596767441,,3642.639242170481,0.019904177214198914,0.623855287867443,-0.18116133459815237,,-122.63175377745965,-5652.532127451949,0.03216468351058715,ord_7_val_5,ord_7_val_0,,ord_7_val_5,ord_7_val_2,ord_7_val_4,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_4,ord_7_val_2,ord_7_val_3,,ord_7_val_0,ord_7_val_3,ord_7_val_2,,ord_7_val_1,,cat_0_val_4,cat_1_val_1,cat_2_val_4,cat_3_val_17,cat_4_val_0,,cat_6_val_0,cat_7_val_6,0.85529983
0.024735097368993205,45.54088689518562,-4.688693686974391,-0.06790434366551125,7.190032324217456,-4.8549390738128615,-2296.7288371325844,5.513271520334149,160.5481997880428,,150.8834334592558,1282.6822160845695,-0.005072203547127787,,,,775.6790220937686,,,,0.011210035761156973,-0.006407638813561005,,,0.26918990722720204,-0.041268045033445624,1.7959739650280122,,-3559.0063205902234,0.10117128054057657,,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_4,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_3,,ord_7_val_2,,ord_7_val_1,,,cat_2_val_3,cat_3_val_1,,cat_5_val_0,cat_6_val_0,cat_7_val_0,0.33357134
,-80.89119998416865,,0.06928953379735246,-14.688429677769864,-11.498327284854616,,-8.16422270852806,-228.66684621553446,19.80144640844414,2244.5886710153827,1816.8522861718263,0.0059460451850043205,0.02007400210390806,-0.03244049531202765,-0.018244117360979847,,428.1041084790783,-0.016289826363238027,318.14643475668106,,0.019748458293742246,-3397.380642519999,,0.7173579428186599,-0.14208573075412873,-28.885586710012582,-318.1125135686676,-4320.648500364508,-0.11822127933437274,ord_7_val_5,ord_7_val_0,ord_7_val_0,ord_7_val_7,ord_7_val_0,ord_7_val_4,ord_7_val_0,ord_7_val_3,ord_7_val_0,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_1,,,ord_7_val_0,ord_7_val_2,ord_7_val_8,ord_7_val_0,ord_7_val_2,cat_0_val_2,,cat_2_val_1,cat_3_val_7,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,1.2017913
0.011739273279229695,-10.204160641828505,-15.173386741540398,0.07146504505464966,,,127.41714586742613,,-15.60777825592003,2.775268107781411,-6680.77574420809,3628.398147879348,0.02163070938806183,0.24357358360944015,0.1373215040490739,0.02163098212438592,613.9973951367326,719.6260619149166,,200.22577711227132,0.09160445541017498,-0.04171217343069635,-5449.004864308663,,0.3946781004561686,0.13091754031378025,,115.06915372365472,,0.1510787109681386,ord_7_val_2,ord_7_val_0,,ord_7_val_2,ord_7_val_2,ord_7_val_8,ord_7_val_2,,ord_7_val_1,ord_7_val_0,ord_7_val_5,ord_7_val_2,,,ord_7_val_4,ord_7_val_0,ord_7_val_1,ord_7_val_2,,ord_7_val_2,,cat_1_val_2,cat_2_val_3,,,cat_5_val_0,cat_6_val_0,cat_7_val_3,-2.4165425
0.03056268413119228,-23.774800878011092,-12.999020260786711,0.04587819003693165,0.7282124524813414,,262.5081355837301,2.418666060417875,,,-4046.6891415325813,,-0.0027508427610302816,0.06778001535409577,,0.13120627373254243,-2291.60382281171,437.43927377125397,0.01516026810421934,-31.77569727589291,,-0.022838997223518766,1631.1113605649161,,0.6228167404433712,-0.1419401808260604,19.099738946800944,-9.583132708120461,4667.288327104676,0.04535764076589537,,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_4,,ord_7_val_2,ord_7_val_1,ord_7_val_0,,,,ord_7_val_1,ord_7_val_5,,ord_7_val_0,ord_7_val_2,ord_7_val_4,ord_7_val_2,,cat_1_val_1,cat_2_val_4,cat_3_val_0,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.40155503
0.03239800746585126,-4.665975524795231,-9.48063217776226,0.047833227915797964,12.046781925559303,-2.8220856135897048,-4200.677519647207,0.3677444736043725,-185.0514244728052,,-2569.693165296384,-3085.370894507551,,0.021912104746118252,0.008712929711207388,0.06216052469540023,2235.4155374888005,-41.33682373057225,0.00869547350841059,-52.03324425565635,-0.2633144690995131,0.025638264186516095,,0.011424821817344107,0.6240487440034016,-0.30159128029627813,44.50837519433969,-197.92343788393407,-2134.9326752254633,0.014718644466191536,ord_7_val_4,ord_7_val_0,ord_7_val_0,ord_7_val_7,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_5,ord_7_val_4,ord_7_val_3,cat_0_val_3,cat_1_val_1,cat_2_val_0,cat_3_val_7,cat_4_val_0,,,cat_7_val_6,-1.8989263
